seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
4,2,1.6699999570846558,2.0,129,-0.8074095249176025,-0.5899913311004639,-7.870286464691162,-2.510544517274593,0,0,4,0.1,-2.786862373352051,21.080293655395508
4,2,1.6699999570846558,2.0,130,-0.9734267592430115,-0.22899828851222992,-8.0,-2.9105441372074394,0,0,4,0.1,-2.642585039138794,21.080293655395508
4,2,1.6699999570846558,2.0,131,-0.9857616424560547,0.168148472905159,-8.0,2.972641550638052,0,0,4,0.1,-2.1136550903320312,21.080293655395508
4,2,1.6699999570846558,2.0,132,-0.8462467193603516,0.5327911376953125,-7.858888626098633,2.579697215211207,0,0,0,-2.0,-1.575682520866394,21.080293655395508
4,2,1.6699999570846558,2.0,133,-0.581797182559967,0.8133338689804077,-7.759295463562012,2.1917329448570912,0,0,0,-2.0,-0.864537239074707,21.080293655395508
4,2,1.6699999570846558,2.0,134,-0.24592268466949463,0.9692894220352173,-7.4492950439453125,1.8192678294435596,0,0,0,-2.0,-0.1166483461856842,21.080293655395508
4,2,1.6699999570846558,2.0,135,0.10246452689170837,0.9947366118431091,-7.022327899932861,1.4681516471614133,0,0,1,-0.5,0.5710427761077881,21.080293655395508
4,2,1.6699999570846558,2.0,136,0.4079509675502777,0.9130038022994995,-6.351275444030762,1.1505876541974842,0,0,1,-0.5,1.1131798028945923,21.080293655395508
4,2,1.6699999570846558,2.0,137,0.6497728824615479,0.760128378868103,-5.741522789001465,0.8635106957411408,0,0,1,-0.5,1.5049852132797241,21.080293655395508
4,2,1.6699999570846558,2.0,138,0.824663519859314,0.5656235218048096,-5.246426582336426,0.6011891879501754,0,0,3,0.0,1.759753942489624,21.080293655395508
4,2,1.6699999570846558,2.0,139,0.9358687996864319,0.3523485064506531,-4.822208881378174,0.3600793841640515,0,0,3,0.0,3.8887526988983154,21.080293655395508
4,2,1.6699999570846558,2.0,140,0.9912766814231873,0.13179713487625122,-4.557947635650635,0.13218171574087537,1,0,3,0.0,3.813636541366577,21.080293655395508
4,2,1.6699999570846558,2.0,141,0.9958828091621399,-0.09064936637878418,-4.459099769592285,-0.09077398225681715,1,0,3,0.0,1.582148551940918,21.080293655395508
4,2,1.6699999570846558,2.0,142,0.9501346945762634,-0.31183961033821106,-4.5270867347717285,-0.3171285957816978,1,0,3,0.0,1.35392427444458,21.080293655395508
4,2,1.6699999570846558,2.0,143,0.8498070240020752,-0.5270938277244568,-4.7609663009643555,-0.5551771584943708,0,0,3,0.0,0.9798840284347534,21.080293655395508
4,2,1.6699999570846558,2.0,144,0.6873299479484558,-0.7263452410697937,-5.156286716461182,-0.812989644293027,0,0,3,0.0,0.44313716888427734,21.080293655395508
4,2,1.6699999570846558,2.0,145,0.4553394317626953,-0.8903178572654724,-5.701045513153076,-1.0980428726165778,0,0,3,0.0,-0.25742480158805847,21.080293655395508
4,2,1.6699999570846558,2.0,146,0.15370222926139832,-0.9881171584129333,-6.368783950805664,-1.4164823770961674,0,0,6,2.0,-1.008193016052246,21.080293655395508
4,2,1.6699999570846558,2.0,147,-0.1851045787334442,-0.9827187657356262,-6.809871673583984,-1.7569746173443765,0,0,6,2.0,-1.7532038688659668,21.080293655395508
4,2,1.6699999570846558,2.0,148,-0.5214291214942932,-0.8532945513725281,-7.246910572052002,-2.1193212742723966,0,0,4,0.1,-2.4340789318084717,21.080293655395508
4,2,1.6699999570846558,2.0,149,-0.8088052868843079,-0.5880764722824097,-7.871881484985352,-2.512914082389578,0,0,4,0.1,-2.7879438400268555,21.080293655395508
4,2,1.6699999570846558,2.0,150,-0.9739671349525452,-0.2266891747713089,-8.0,-2.9129156378457326,0,0,4,0.1,-2.6394097805023193,21.080293655395508
4,2,1.6699999570846558,2.0,151,-0.985359787940979,0.17048759758472443,-8.0,2.970268157631414,0,0,4,0.1,-2.1109838485717773,21.080293655395508
4,2,1.6699999570846558,2.0,152,-0.8450267314910889,0.5347239375114441,-7.8571343421936035,2.5774115887329927,0,0,0,-2.0,-1.5718026161193848,21.080293655395508
4,2,1.6699999570846558,2.0,153,-0.5800656080245972,0.8145697116851807,-7.756091594696045,2.1896055850929925,0,0,0,-2.0,-0.8603051900863647,21.080293655395508
4,2,1.6699999570846558,2.0,154,-0.24406173825263977,0.9697596430778503,-7.445164203643799,1.8173483944209805,0,0,1,-0.5,-0.1059522032737732,21.080293655395508
4,2,1.6699999570846558,2.0,155,0.09295511990785599,0.9956702589988708,-6.792844295501709,1.4777068143935261,0,0,1,-0.5,0.5553505420684814,21.080293655395508
4,2,1.6699999570846558,2.0,156,0.3886285424232483,0.9213944673538208,-6.121091842651367,1.1716536414461942,0,0,1,-0.5,1.0831679105758667,21.080293655395508
4,2,1.6699999570846558,2.0,157,0.6244255900382996,0.7810842394828796,-5.5050458908081055,0.8964003736430874,0,0,2,-0.1,1.4724200963974,21.080293655395508
4,2,1.6699999570846558,2.0,158,0.7962721586227417,0.6049384474754333,-4.934232711791992,0.6496886114656724,0,0,2,-0.1,1.732428789138794,21.080293655395508
4,2,1.6699999570846558,2.0,159,0.911075234413147,0.41224005818367004,-4.495528697967529,0.42491140739784056,0,0,3,0.0,3.8831002712249756,21.080293655395508
4,2,1.6699999570846558,2.0,160,0.9768491983413696,0.21392883360385895,-4.1863484382629395,0.21559515623161993,1,0,3,0.0,3.938363552093506,21.080293655395508
4,2,1.6699999570846558,2.0,161,0.9998977184295654,0.014300716109573841,-4.025901794433594,0.014301203897256401,1,0,3,0.0,3.7180426120758057,21.080293655395508
4,2,1.6699999570846558,2.0,162,0.9826668500900269,-0.18538011610507965,-4.015176296234131,-0.18645867615020414,1,0,3,0.0,1.5702043771743774,21.080293655395508
4,2,1.6699999570846558,2.0,163,0.9233160018920898,-0.3840409815311432,-4.154211521148682,-0.3941689480110747,0,0,3,0.0,1.3236786127090454,21.080293655395508
4,2,1.6699999570846558,2.0,164,0.8160344362258911,-0.5780032277107239,-4.44224214553833,-0.6162796665507387,0,0,3,0.0,0.9451553821563721,21.080293655395508
4,2,1.6699999570846558,2.0,165,0.6523877382278442,-0.7578852772712708,-4.875744819641113,-0.8600655559264521,0,0,3,0.0,0.4167115092277527,21.080293655395508
4,2,1.6699999570846558,2.0,166,0.42460140585899353,-0.905380368232727,-5.444158554077148,-1.132274728929137,0,0,3,0.0,-0.26406195759773254,21.080293655395508
4,2,1.6699999570846558,2.0,167,0.1319754719734192,-0.9912529587745667,-6.123193740844727,-1.4384347030608442,0,0,6,2.0,-0.9888038635253906,21.080293655395508
4,2,1.6699999570846558,2.0,168,-0.1947174221277237,-0.9808593392372131,-6.566633224487305,-1.7667656847361028,0,0,6,2.0,-1.7080591917037964,21.080293655395508
4,2,1.6699999570846558,2.0,169,-0.5193432569503784,-0.8545656800270081,-7.002277851104736,-2.116878611300283,0,0,4,0.1,-2.3728418350219727,21.080293655395508
4,2,1.6699999570846558,2.0,170,-0.8001173734664917,-0.5998433828353882,-7.628201961517334,-2.498287262619593,0,0,4,0.1,-2.781104564666748,21.080293655395508
4,2,1.6699999570846558,2.0,171,-0.9705473184585571,-0.24091045558452606,-8.0,-2.898288820109764,0,0,4,0.1,-2.658811330795288,21.080293655395508
4,2,1.6699999570846558,2.0,172,-0.9877479672431946,0.156057208776474,-8.0,2.9848949602147585,0,0,4,0.1,-2.1273088455200195,21.080293655395508
4,2,1.6699999570846558,2.0,173,-0.8524743318557739,0.522769033908844,-7.86795711517334,2.5914966790587752,0,0,0,-2.0,-1.5956170558929443,21.080293655395508
4,2,1.6699999570846558,2.0,174,-0.5906840562820435,0.8069028854370117,-7.775880336761475,2.202702689098596,0,0,0,-2.0,-0.8863620758056641,21.080293655395508
4,2,1.6699999570846558,2.0,175,-0.2555061876773834,0.9668073654174805,-7.470703125,1.8291675740361006,0,0,0,-2.0,-0.13672709465026855,21.080293655395508
4,2,1.6699999570846558,2.0,176,0.09377044439315796,0.995593786239624,-7.045597553253174,1.4768879113451432,0,0,1,-0.5,0.5548194646835327,21.080293655395508
4,2,1.6699999570846558,2.0,177,0.400995671749115,0.9160798788070679,-6.373902320861816,1.158192828139444,0,0,1,-0.5,1.1013072729110718,21.080293655395508
4,2,1.6699999570846558,2.0,178,0.6447506546974182,0.7643929123878479,-5.761842250823975,0.870099259881984,0,0,1,-0.5,1.4970999956130981,21.080293655395508
4,2,1.6699999570846558,2.0,179,0.8214066624641418,0.5703428983688354,-5.263547420501709,0.6069232727381239,0,0,3,0.0,1.755198359489441,21.080293655395508
4,2,1.6699999570846558,2.0,180,0.9340764284133911,0.3570730686187744,-4.835790157318115,0.36513251576277866,0,0,3,0.0,3.886868953704834,21.080293655395508
4,2,1.6699999570846558,2.0,181,0.9906668066978455,0.13630570471286774,-4.567985534667969,0.13673135152615298,1,0,3,0.0,3.8181710243225098,21.080293655395508
4,2,1.6699999570846558,2.0,182,0.9962561726570129,-0.08645008504390717,-4.465756416320801,-0.08655813220842215,1,0,3,0.0,1.5842491388320923,21.080293655395508
4,2,1.6699999570846558,2.0,183,0.9513875246047974,-0.30799636244773865,-4.5305938720703125,-0.3130862993049763,1,0,3,0.0,1.3580642938613892,21.080293655395508
4,2,1.6699999570846558,2.0,184,0.8519147634506226,-0.5236803293228149,-4.761590957641602,-0.5511653558250678,0,0,3,0.0,0.9860814809799194,21.080293655395508
4,2,1.6699999570846558,2.0,185,0.6903073787689209,-0.7235161662101746,-5.154351234436035,-0.8088824817244397,0,0,3,0.0,0.4513610601425171,21.080293655395508
4,2,1.6699999570846558,2.0,186,0.4591718316078186,-0.8883474469184875,-5.696988105773926,-1.0937335993940638,0,0,3,0.0,-0.2475225329399109,21.080293655395508
4,2,1.6699999570846558,2.0,187,0.1582338660955429,-0.9874016046524048,-6.363248825073242,-1.4118945901764182,0,0,6,2.0,-0.9976071715354919,21.080293655395508
4,2,1.6699999570846558,2.0,188,-0.18029773235321045,-0.983612060546875,-6.803800106048584,-1.752085466362574,0,0,6,2.0,-1.743470311164856,21.080293655395508
4,2,1.6699999570846558,2.0,189,-0.5170192122459412,-0.8559737205505371,-7.241508960723877,-2.1141613024846238,0,0,4,0.1,-2.4271745681762695,21.080293655395508
4,2,1.6699999570846558,2.0,190,-0.8056606650352478,-0.592377245426178,-7.8684892654418945,-2.507586290571294,0,0,4,0.1,-2.785501718521118,21.080293655395508
4,2,1.6699999570846558,2.0,191,-0.9727455377578735,-0.23187506198883057,-8.0,-2.9075878057649587,0,0,4,0.1,-2.6465227603912354,21.080293655395508
4,2,1.6699999570846558,2.0,192,-0.9862541556358337,0.16523537039756775,-8.0,2.9755959951180038,0,0,4,0.1,-2.116964817047119,21.080293655395508
4,2,1.6699999570846558,2.0,193,-0.8477584719657898,0.5303823947906494,-7.8610734939575195,2.582541058474753,0,0,0,-2.0,-1.580494999885559,21.080293655395508
4,2,1.6699999570846558,2.0,194,-0.5839452147483826,0.8117930293083191,-7.763286590576172,2.1943764716046967,0,0,0,-2.0,-0.8697960376739502,21.080293655395508
4,2,1.6699999570846558,2.0,195,-0.24823474884033203,0.9686998724937439,-7.454442024230957,1.8216538747958306,0,0,0,-2.0,-0.12148410081863403,21.080293655395508
4,2,1.6699999570846558,2.0,196,0.10036782175302505,0.9949503540992737,-7.02791690826416,1.4702592192835933,0,0,1,-0.5,0.5671408176422119,21.080293655395508
4,2,1.6699999570846558,2.0,197,0.40627509355545044,0.9137507677078247,-6.356704235076904,1.1524224599531843,0,0,1,-0.5,1.1103217601776123,21.080293655395508
4,2,1.6699999570846558,2.0,198,0.6485614776611328,0.7611622214317322,-5.746391296386719,0.8651032825485221,0,0,1,-0.5,1.503090500831604,21.080293655395508
4,2,1.6699999570846558,2.0,199,0.8238784074783325,0.5667665004730225,-5.250519752502441,0.6025758393846763,0,0,3,0.0,1.7586599588394165,21.080293655395508
4,2,1.6699999570846558,2.0,200,0.9354366660118103,0.35349416732788086,-4.82544469833374,0.3613038345401698,0,0,3,0.0,3.888302803039551,21.080293655395508
4,2,1.6699999570846558,2.0,201,0.9911302924156189,0.1328936219215393,-4.560324192047119,0.13328793170465336,1,0,3,0.0,3.8147482872009277,21.080293655395508
4,2,1.6699999570846558,2.0,202,0.9959754943847656,-0.0896255373954773,-4.460653781890869,-0.089745966432027,1,0,3,0.0,1.5826712846755981,21.080293655395508
4,2,1.6699999570846558,2.0,203,0.9504423141479492,-0.3109007477760315,-4.5278730392456055,-0.31614062163530743,1,0,3,0.0,1.3549491167068481,21.080293655395508
4,2,1.6699999570846558,2.0,204,0.8503254055976868,-0.5262572169303894,-4.761048793792725,-0.5541929647857018,0,0,3,0.0,0.9814150333404541,21.080293655395508
4,2,1.6699999570846558,2.0,205,0.6880638599395752,-0.7256500720977783,-5.1557416915893555,-0.8119787600686686,0,0,3,0.0,0.4451732635498047,21.080293655395508
4,2,1.6699999570846558,2.0,206,0.4562866985797882,-0.8898327946662903,-5.699979305267334,-1.0969786356387996,0,0,3,0.0,-0.2549676299095154,21.080293655395508
4,2,1.6699999570846558,2.0,207,0.154825359582901,-0.9879418015480042,-6.367353916168213,-1.415345639648705,0,0,6,2.0,-1.0055654048919678,21.080293655395508
4,2,1.6699999570846558,2.0,208,-0.18391238152980804,-0.9829425811767578,-6.808310508728027,-1.755761593073656,0,0,6,2.0,-1.7507773637771606,21.080293655395508
4,2,1.6699999570846558,2.0,209,-0.5203317403793335,-0.8539641499519348,-7.245517253875732,-2.1180357362707394,0,0,4,0.1,-2.432359218597412,21.080293655395508
4,2,1.6699999570846558,2.0,210,-0.8080239295959473,-0.5891495943069458,-7.87099027633667,-2.5115866372919475,0,0,4,0.1,-2.787341833114624,21.080293655395508
4,2,1.6699999570846558,2.0,211,-0.9736653566360474,-0.22798189520835876,-8.0,-2.911588160313605,0,0,4,0.1,-2.6411831378936768,21.080293655395508
4,2,1.6699999570846558,2.0,212,-0.9855852127075195,0.16917940974235535,-8.0,2.971595625964702,0,0,4,0.1,-2.1124744415283203,21.080293655395508
4,2,1.6699999570846558,2.0,213,-0.8457093834877014,0.5336436629295349,-7.8581156730651855,2.5786894804797957,0,0,0,-2.0,-1.5739686489105225,21.080293655395508
4,2,1.6699999570846558,2.0,214,-0.5810346603393555,0.8138787746429443,-7.757883071899414,2.1907957349367435,0,0,0,-2.0,-0.8626614809036255,21.080293655395508
4,2,1.6699999570846558,2.0,215,-0.24510106444358826,0.9694975018501282,-7.447474002838135,1.8184202699541767,0,0,0,-2.0,-0.11492526531219482,21.080293655395508
4,2,1.6699999570846558,2.0,216,0.10320893675088882,0.9946596622467041,-7.020350933074951,1.4674032706845086,0,0,1,-0.5,0.5724323391914368,21.080293655395508
4,2,1.6699999570846558,2.0,217,0.4085453450679779,0.9127379655838013,-6.349356174468994,1.1499365368163528,0,0,1,-0.5,1.1141983270645142,21.080293655395508
4,2,1.6699999570846558,2.0,218,0.6502024531364441,0.7597609162330627,-5.739802837371826,0.8629453995469926,0,0,1,-0.5,1.5056613683700562,21.080293655395508
4,2,1.6699999570846558,2.0,219,0.8249421715736389,0.5652170777320862,-5.2449822425842285,0.6006963963224261,0,0,3,0.0,1.7601464986801147,21.080293655395508
4,2,1.6699999570846558,2.0,220,0.9360228776931763,0.35193902254104614,-4.821069240570068,0.3596418717321779,0,0,3,0.0,3.8889126777648926,21.080293655395508
4,2,1.6699999570846558,2.0,221,0.9913287162780762,0.1314050555229187,-4.557115077972412,0.1317861985371174,1,0,3,0.0,3.813232898712158,21.080293655395508
4,2,1.6699999570846558,2.0,222,0.9958494901657104,-0.09101475775241852,-4.458561420440674,-0.09114088964070335,1,0,3,0.0,1.581956386566162,21.080293655395508
4,2,1.6699999570846558,2.0,223,0.950024425983429,-0.3121755123138428,-4.526822566986084,-0.3174821340532388,1,0,3,0.0,1.3535493612289429,21.080293655395508
4,2,1.6699999570846558,2.0,224,0.8496206402778625,-0.5273942351341248,-4.7609543800354,-0.5555306885757606,0,0,3,0.0,0.9793177843093872,21.080293655395508
4,2,1.6699999570846558,2.0,225,0.6870648264884949,-0.7265960574150085,-5.156499862670898,-0.813354607638798,0,0,3,0.0,0.4423888921737671,21.080293655395508
4,2,1.6699999570846558,2.0,226,0.4549974501132965,-0.8904926776885986,-5.701447010040283,-1.0984269476709203,0,0,3,0.0,-0.25832775235176086,21.080293655395508
4,2,1.6699999570846558,2.0,227,0.1532963216304779,-0.9881802201271057,-6.369316577911377,-1.416893154168929,0,0,6,2.0,-1.009164571762085,21.080293655395508
4,2,1.6699999570846558,2.0,228,-0.18553823232650757,-0.9826369881629944,-6.810451507568359,-1.7574159143376902,0,0,6,2.0,-1.7540996074676514,21.080293655395508
4,2,1.6699999570846558,2.0,229,-0.5218284130096436,-0.8530504107475281,-7.247429370880127,-2.1197892896386015,0,0,4,0.1,-2.4347198009490967,21.080293655395508
4,2,1.6699999570846558,2.0,230,-0.8090916275978088,-0.5876824259757996,-7.872217178344727,-2.5134011794241924,0,0,4,0.1,-2.7881665229797363,21.080293655395508
4,2,1.6699999570846558,2.0,231,-0.9740774035453796,-0.22621476650238037,-8.0,-2.913402692655299,0,0,4,0.1,-2.638749599456787,21.080293655395508
4,2,1.6699999570846558,2.0,232,-0.9852766394615173,0.17096751928329468,-8.0,2.969781086255668,0,0,4,0.1,-2.1104307174682617,21.080293655395508
4,2,1.6699999570846558,2.0,233,-0.8447763919830322,0.535119354724884,-7.85677433013916,2.576943588012751,0,0,0,-2.0,-1.5710029602050781,21.080293655395508
4,2,1.6699999570846558,2.0,234,-0.5797123312950134,0.814821183681488,-7.755434989929199,2.1891719462717165,0,0,0,-2.0,-0.8594309091567993,21.080293655395508
4,2,1.6699999570846558,2.0,235,-0.24368184804916382,0.9698551893234253,-7.444319248199463,1.8169566730065108,0,0,1,-0.5,-0.10515174269676208,21.080293655395508
4,2,1.6699999570846558,2.0,236,0.09329954534769058,0.9956380724906921,-6.791927814483643,1.477360888300944,0,0,1,-0.5,0.5560082197189331,21.080293655395508
4,2,1.6699999570846558,2.0,237,0.38890859484672546,0.921276330947876,-6.120199203491211,1.171349691490705,0,0,1,-0.5,1.0836524963378906,21.080293655395508
4,2,1.6699999570846558,2.0,238,0.6246302127838135,0.7809206247329712,-5.504241943359375,0.8961383807797086,0,0,2,-0.1,1.4727516174316406,21.080293655395508
4,2,1.6699999570846558,2.0,239,0.7964098453521729,0.6047571301460266,-4.93355131149292,0.6494609414923956,0,0,2,-0.1,1.7326343059539795,21.080293655395508
4,2,1.6699999570846558,2.0,240,0.91115802526474,0.41205695271492004,-4.494983673095703,0.4247104548158262,0,0,3,0.0,3.883204698562622,21.080293655395508
4,2,1.6699999570846558,2.0,241,0.976888120174408,0.21375113725662231,-4.185940742492676,0.21541324718029847,1,0,3,0.0,3.938384771347046,21.080293655395508
4,2,1.6699999570846558,2.0,242,0.9999001026153564,0.01413028035312891,-4.025627613067627,0.014130751463038046,1,0,3,0.0,3.717820405960083,21.080293655395508
4,2,1.6699999570846558,2.0,243,0.9826366305351257,-0.1855401247739792,-4.0150299072265625,-0.18662151348553963,1,0,3,0.0,1.570077657699585,21.080293655395508
4,2,1.6699999570846558,2.0,244,0.9232534766197205,-0.3841913044452667,-4.154184818267822,-0.3943317558426018,0,0,3,0.0,1.3234705924987793,21.080293655395508
4,2,1.6699999570846558,2.0,245,0.8159380555152893,-0.5781391859054565,-4.442328453063965,-0.6164463215020256,0,0,3,0.0,0.944853663444519,21.080293655395508
4,2,1.6699999570846558,2.0,246,0.6522527933120728,-0.758001446723938,-4.875932693481445,-0.8602436162406669,0,0,3,0.0,0.41632354259490967,21.080293655395508
4,2,1.6699999570846558,2.0,247,0.4244298040866852,-0.905460774898529,-5.444433689117432,-1.1324642346047142,0,0,3,0.0,-0.2645266652107239,21.080293655395508
4,2,1.6699999570846558,2.0,248,0.1317724734544754,-0.9912799596786499,-6.123529434204102,-1.4386394894124426,0,0,6,2.0,-0.9892997145652771,21.080293655395508
4,2,1.6699999570846558,2.0,249,-0.19493325054645538,-0.9808164834976196,-6.566989421844482,-1.7669857268321292,0,0,6,2.0,-1.708522915840149,21.080293655395508
4,3,1.6699999570846558,-1.0,0,-0.09904099255800247,0.9950833320617676,-1.0,1.6699999579336275,0,0,5,0.5,-0.1763955056667328,2036.62255859375
4,3,1.6699999570846558,-1.0,1,-0.09014670550823212,0.9959284663200378,-0.1786874532699585,1.6610655788715298,0,0,5,0.5,-0.2647222876548767,2036.62255859375
4,3,1.6699999570846558,-1.0,2,-0.1221265122294426,0.9925144910812378,0.6432588696479797,1.6932284848289008,0,0,5,0.5,-0.44684991240501404,2036.62255859375
4,3,1.6699999570846558,-1.0,3,-0.19432023167610168,0.9809381365776062,1.4626448154449463,1.7663607535254804,0,0,6,2.0,-0.7589238882064819,2036.62255859375
4,3,1.6699999570846558,-1.0,4,-0.31502386927604675,0.949083685874939,2.4983484745025635,1.891278150297855,0,0,6,2.0,-1.166771411895752,2036.62255859375
4,3,1.6699999570846558,-1.0,5,-0.4759025275707245,0.8794980049133301,3.5101613998413086,2.066786270608882,0,0,6,2.0,-1.633520483970642,2036.62255859375
4,3,1.6699999570846558,-1.0,6,-0.6589930653572083,0.7521489858627319,4.469784736633301,2.290275576443092,0,0,6,2.0,-2.089693069458008,2036.62255859375
4,3,1.6699999570846558,-1.0,7,-0.8339205384254456,0.5518844127655029,5.333896636962891,2.5569703549191773,0,0,6,2.0,-2.4418277740478516,2036.62255859375
4,3,1.6699999570846558,-1.0,8,-0.9604362845420837,0.2784997522830963,6.047810077667236,2.859360942521597,0,0,4,0.1,-2.5178070068359375,2036.62255859375
4,3,1.6699999570846558,-1.0,9,-0.9995085000991821,-0.03134746849536896,6.2716851234436035,-3.110240047338105,0,0,4,0.1,-2.118185520172119,2036.62255859375
4,3,1.6699999570846558,-1.0,10,-0.9412405490875244,-0.33773675560951233,6.263174533843994,-2.7970813096819778,0,0,4,0.1,-1.8096705675125122,2036.62255859375
4,3,1.6699999570846558,-1.0,11,-0.7986456751823425,-0.6018014550209045,6.024871826171875,-2.4958377838750128,0,0,4,0.1,-1.3759934902191162,2036.62255859375
4,3,1.6699999570846558,-1.0,12,-0.6016901731491089,-0.7987294793128967,5.5885210037231445,-2.216411888258566,0,0,5,0.5,-0.8949261903762817,2036.62255859375
4,3,1.6699999570846558,-1.0,13,-0.38239938020706177,-0.9239971041679382,5.064474105834961,-1.9631879857786254,0,0,5,0.5,-0.42529821395874023,2036.62255859375
4,3,1.6699999570846558,-1.0,14,-0.16924913227558136,-0.9855732321739197,4.446476459503174,-1.7408640987862702,0,0,5,0.5,-0.01065824180841446,2036.62255859375
4,3,1.6699999570846558,-1.0,15,0.0190461203455925,-0.9998185634613037,3.7822964191436768,-1.5517490539357095,0,0,1,-0.5,0.3185107707977295,2036.62255859375
4,3,1.6699999570846558,-1.0,16,0.1661447286605835,-0.9861013293266296,2.957432508468628,-1.4038775574639075,0,0,0,-2.0,0.5267577767372131,2036.62255859375
4,3,1.6699999570846558,-1.0,17,0.259796679019928,-0.9656633138656616,1.9178565740585327,-1.3079846737334213,0,0,0,-2.0,0.6156935095787048,2036.62255859375
4,3,1.6699999570846558,-1.0,18,0.3026694655418396,-0.953095555305481,0.8936090469360352,-1.26330406738184,0,0,0,-2.0,0.5865976810455322,2036.62255859375
4,3,1.6699999570846558,-1.0,19,0.29688760638237,-0.9549123644828796,-0.12121260166168213,-1.2693646619653172,0,0,5,0.5,0.4954366683959961,2036.62255859375
4,3,1.6699999570846558,-1.0,20,0.26027968525886536,-0.9655331969261169,-0.7623968720436096,-1.3074844483132264,0,0,5,0.5,0.32762381434440613,2036.62255859375
4,3,1.6699999570846558,-1.0,21,0.19154369831085205,-0.981484055519104,-1.4115467071533203,-1.3780615945146863,0,0,5,0.5,0.08294190466403961,2036.62255859375
4,3,1.6699999570846558,-1.0,22,0.0889839455485344,-0.9960330128669739,-2.072659730911255,-1.4816945253447584,0,0,5,0.5,-0.24042801558971405,2036.62255859375
4,3,1.6699999570846558,-1.0,23,-0.04811382293701172,-0.9988418221473694,-2.7446844577789307,-1.6189287343229872,0,0,5,0.5,-0.6372540593147278,2036.62255859375
4,3,1.6699999570846558,-1.0,24,-0.2173251360654831,-0.9760992527008057,-3.418815851211548,-1.7898696006017587,0,0,1,-0.5,-1.1188894510269165,2036.62255859375
4,3,1.6699999570846558,-1.0,25,-0.41720518469810486,-0.9088122844696045,-4.225890159606934,-2.001164244008232,0,0,1,-0.5,-1.6298630237579346,2036.62255859375
4,3,1.6699999570846558,-1.0,26,-0.6283986568450928,-0.7778913974761963,-4.982499122619629,-2.250289294632822,0,0,4,0.1,-2.0818893909454346,2036.62255859375
4,3,1.6699999570846558,-1.0,27,-0.8174896836280823,-0.5759431719779968,-5.550917625427246,-2.5278352040132677,0,0,0,-2.0,-2.4667179584503174,2036.62255859375
4,3,1.6699999570846558,-1.0,28,-0.9554505348205566,-0.2951512038707733,-6.282875061035156,-2.8419788782453344,0,0,0,-2.0,-2.5948362350463867,2036.62255859375
4,3,1.6699999570846558,-1.0,29,-0.9991759657859802,0.040586914867162704,-6.804238319396973,3.1009945854694667,0,0,0,-2.0,-2.174081802368164,2036.62255859375
4,3,1.6699999570846558,-1.0,30,-0.9232702851295471,0.3841508626937866,-7.073798179626465,2.7473046934215657,0,0,0,-2.0,-1.7942497730255127,2036.62255859375
4,3,1.6699999570846558,-1.0,31,-0.7326613068580627,0.6805933713912964,-7.0856852531433105,2.393020404773931,0,0,0,-2.0,-1.2256373167037964,2036.62255859375
4,3,1.6699999570846558,-1.0,32,-0.4604145288467407,0.8877040147781372,-6.875240325927734,2.049258447546801,0,0,0,-2.0,-0.5697804093360901,2036.62255859375
4,3,1.6699999570846558,-1.0,33,-0.15239296853542328,0.9883199334144592,-6.509462356567383,1.7237854060167153,0,0,0,-2.0,0.0791831687092781,2036.62255859375
4,3,1.6699999570846558,-1.0,34,0.14985541999340057,0.9887079000473022,-6.068222522735596,1.4203742837571436,0,0,1,-0.5,0.6594556570053101,2036.62255859375
4,3,1.6699999570846558,-1.0,35,0.408223032951355,0.9128822088241577,-5.401691436767578,1.1502896532576092,0,0,6,2.0,1.1078927516937256,2036.62255859375
4,3,1.6699999570846558,-1.0,36,0.5982842445373535,0.8012838959693909,-4.417029857635498,0.9294381616800772,0,0,6,2.0,1.4186872243881226,2036.62255859375
4,3,1.6699999570846558,-1.0,37,0.729206383228302,0.6842937469482422,-3.5160670280456543,0.75363479103622,0,0,2,-0.1,1.6319301128387451,2036.62255859375
4,3,1.6699999570846558,-1.0,38,0.8237839937210083,0.5669037699699402,-3.0178468227386475,0.6027424433273696,0,0,2,-0.1,1.778177261352539,2036.62255859375
4,3,1.6699999570846558,-1.0,39,0.8904974460601807,0.45498818159103394,-2.6076691150665283,0.47235895597499983,0,0,6,2.0,1.8682117462158203,2036.62255859375
4,3,1.6699999570846558,-1.0,40,0.9308596849441528,0.3653768002986908,-1.9664279222488403,0.3740375663509396,0,0,2,-0.1,3.9307708740234375,2036.62255859375
4,3,1.6699999570846558,-1.0,41,0.9586239457130432,0.28467538952827454,-1.707395315170288,0.28866779777967677,1,0,6,2.0,3.9593935012817383,2036.62255859375
4,3,1.6699999570846558,-1.0,42,0.9738999009132385,0.22697779536247253,-1.193888783454895,0.22897336396258694,1,0,6,2.0,3.971801280975342,2036.62255859375
4,3,1.6699999570846558,-1.0,43,0.9814733266830444,0.19159851968288422,-0.7236554622650146,0.1927905936286623,1,0,5,0.5,3.9818191528320312,2036.62255859375
4,3,1.6699999570846558,-1.0,44,0.9859974980354309,0.16676001250743866,-0.5049566030502319,0.16754275265289445,1,0,5,0.5,3.983292579650879,2036.62255859375
